10.9,12.43,13.94,15.45,16.93,18.4,19.85,21.28,22.69,24.08,25.45,26.79,28.1,29.38,30.64,31.87,33.06,34.22,35.35,36.44,37.5,38.52,39.5,40.45,41.35,42.21,43.03,43.81,44.55,45.24,45.88,46.48,47.04,47.55,48.01,48.42,48.79,49.11,49.38,49.6,49.77,49.9,49.97,50.0,49.97,49.9,49.77,49.6,49.38,49.11,48.79,48.42,48.01,47.55,47.04,46.48,45.88,45.24,44.55,43.81,43.03,42.21,41.35,40.45,39.5,38.52,37.5,36.44,35.35,34.22,33.06,31.87,30.64,29.38,28.1,26.79,25.45,24.08,22.69,21.28,19.85,18.4,16.93,15.45,13.94,12.43,10.9,9.36,7.82,6.26,4.7,3.13,1.57,0.0,-1.57,-3.13,-4.7,-6.26,-7.82,-9.36,-10.9,-12.43,-13.94,-15.45,-16.93,-18.4,-19.85,-21.28,-22.69,-24.08,-25.45,-26.79,-28.1,-29.38,-30.64,-31.87,-33.06,-34.22,-35.35,-36.44,-37.5,-38.52,-39.5,-40.45,-41.35,-42.21,-43.03,-43.81,-44.55,-45.24,-45.88,-46.48,-47.04,-47.55,-48.01,-48.42,-48.79,-49.11,-49.38,-49.6,-49.77,-49.9,-49.97,-50.0,-49.97,-49.9,-49.77,-49.6,-49.38,-49.11,-48.79,-48.42,-48.01,-47.55,-47.04,-46.48,-45.88,-45.24,-44.55,-43.81,-43.03,-42.21,-41.35,-40.45,-39.5,-38.52,-37.5,-36.44,-35.35,-34.22,-33.06,-31.87,-30.64,-29.38,-28.1,-26.79,-25.45,-24.08,-22.69,-21.28,-19.85,-18.4,-16.93,-15.45,-13.94,-12.43,-10.9,-9.36,-7.82,-6.26,-4.7,-3.13,-1.57,0.0,1.57,3.13,4.7,6.26,7.82,9.36,10.9,12.43,13.94,15.45,16.93,18.4,19.85,21.28,22.69,24.08,25.45,26.79,28.1,29.38,30.64,31.87,33.06,34.22,35.35,36.44,37.5,38.52,39.5,40.45,41.35,42.21,43.03,43.81,44.55,45.24,45.88,46.48,47.04,47.55,48.01,48.42,48.79,49.11,49.38,49.6,49.77,49.9,49.97,50.0,49.97,49.9,49.77,49.6,49.38,49.11,48.79,48.42,48.01,47.55,47.04,46.48,45.88,45.24,44.55,43.81,43.03,42.21,41.35,40.45,39.5,38.52,37.5,36.44,35.35,34.22,33.06,31.87,30.64,29.38,28.1,26.79,25.45,24.08,22.69,21.28,19.85,18.4,16.93,15.45,13.94,12.43,10.9,9.36,7.82,6.26,4.7,3.13,1.57,0.0,-1.57,-3.13,-4.7,-6.26,-7.82,-9.36,-10.9,-12.43,-13.94,-15.45,-16.93,-18.4,-19.85,-21.28,-22.69,-24.08,-25.45,-26.79,-28.1,-29.38,-30.64,-31.87,-33.06,-34.22,-35.35,-36.44,-37.5,-38.52,-39.5,-40.45,-41.35,-42.21,-43.03,-43.81,-44.55,-45.24,-45.88,-46.48,-47.04,-47.55,-48.01,-48.42,-48.79,-49.11,-49.38,-49.6,-49.77,-49.9,-49.97,-50.0,-49.97,-49.9,-49.77,-49.6,-49.38,-49.11,-48.79,-48.42,-48.01,-47.55,-47.04,-46.48,-45.88,-45.24,-44.55,-43.81,-43.03,-42.21,-41.35,-40.45,-39.5,-38.52,-37.5,-36.44,-35.35,-34.22,-33.06,-31.87,-30.64,-29.38,-28.1,-26.79,-25.45,-24.08,-22.69,-21.28,-19.85,-18.4,-16.93,-15.45,-13.94,-12.43,-10.9,-9.36,-7.82,-6.26,-4.7,-3.13,-1.57,0.0,1.57,3.13,4.7,6.26,7.82,9.36,10.9,12.43,13.94,15.45,16.93,18.4,19.85,21.28,22.69,24.08,25.45,26.79,28.1,29.38,30.64,31.87,33.06,34.22,35.35,36.44,37.5,38.52,39.5,40.45,41.35,42.21,43.03,43.81,44.55,45.24,45.88,46.48,47.04,47.55,48.01,48.42,48.79,49.11,49.38,49.6,49.77,49.9,49.97,50.0,49.97,49.9,49.77,49.6,49.38,49.11,48.79,48.42,48.01,47.55,47.04,46.48,45.88,45.24,44.55,43.81,43.03,42.21,41.35,40.45,39.5,38.52,37.5,36.44,35.35,34.22,33.06,31.87,30.64,29.38,28.1,26.79,25.45,24.08,22.69,21.28,19.85,18.4,16.93,15.45,13.94,12.43,10.9,9.36,7.82,6.26,4.7,3.13,1.57,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.45,10.1,13.14,12.75,19.65,16.37,20.16,19.2,22.91,22.98,26.25,25.55,29.35,29.46,29.19,32.73,32.76,35.99,35.95,36.39,39.31,35.91,39.2,39.24,39.99,42.56,42.56,40.26,45.83,42.59,43.62,44.98,48.04,45.7,44.84,49.12,45.66,47.15,45.79,45.82,47.37,45.84,43.58,47.04,44.73,43.64,45.59,45.62,43.62,45.62,43.64,42.47,42.18,39.96,42.57,36.25,39.28,39.01,36.32,35.96,36.03,35.87,32.62,29.5,32.62,29.48,25.52,29.33,25.57,22.99,22.86,21.89,19.61,19.7,18.18,13.13,16.37,10.91,9.83,9.86,3.65,6.56,6.56,-3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29,0.0,-9.63,-10.94,-13.1,-16.4,-19.67,-19.65,-19.63,-21.81,-26.11,-22.97,-26.16,-29.41,-29.15,-29.51,-32.73,-30.18,-31.98,-36.47,-32.65,-36.05,-39.23,-35.85,-39.25,-39.27,-39.18,-42.47,-39.27,-45.65,-43.55,-42.51,-43.45,-45.81,-45.91,-47.1,-49.09,-47.04,-45.67,-49.79,-49.12,-48.99,-50.84,-49.14,-48.98,-50.89,-45.91,-50.75,-49.19,-49.08,-47.17,-49.0,-45.75,-47.1,-49.03,-47.23,-45.7,-45.73,-43.54,-45.64,-43.59,-42.49,-39.1,-39.99,-42.51,-35.93,-37.52,-38.34,-36.26,-32.72,-32.79,-32.73,-29.52,-29.42,-29.12,-26.19,-26.23,-21.75,-22.89,-21.84,-19.66,-16.36,-14.58,-16.39,-9.84,-10.96,-9.84,-9.84,-3.64,-6.58,-3.29,0.0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,9.86,13.06,14.57,16.4,18.21,19.59,19.71,21.86,26.11,22.97,25.45,29.35,26.27,29.08,29.43,32.67,32.74,32.69,32.79,32.77,36.0,36.33,35.99,39.3,39.17,39.3,40.05,42.5,42.61,43.64,42.44,41.57,44.62,43.65,47.16,44.72,46.97,44.02,48.32,44.78,49.06,45.71,49.03,43.68,48.22,47.84,45.79,42.4,45.88,45.82,42.42,44.83,41.6,43.53,42.56,42.46,40.31,42.37,39.19,36.37,39.21,36.08,36.03,32.79,36.22,29.51,32.71,29.97,28.77,26.77,24.82,26.18,21.78,21.35,22.35,18.16,16.42,16.41,14.61,13.06,14.57,9.84,9.82,7.31,6.55,3.29,-3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29,-3.29,-10.93,-9.84,-16.37,-14.6,-19.71,-19.68,-21.88,-22.94,-22.95,-25.45,-29.47,-26.26,-29.97,-28.75,-32.85,-32.75,-32.58,-32.78,-32.75,-35.91,-36.34,-36.04,-39.16,-40.02,-39.36,-39.86,-42.5,-42.6,-43.51,-45.86,-45.8,-43.71,-49.02,-47.12,-45.87,-48.93,-50.93,-48.0,-47.36,-52.22,-48.91,-47.2,-49.04,-50.8,-49.18,-49.17,-50.39,-45.96,-49.19,-50.95,-48.73,-47.26,-45.87,-48.85,-43.61,-45.58,-45.67,-45.8,-42.52,-39.83,-42.46,-39.33,-39.89,-39.33,-40.09,-35.88,-36.03,-36.4,-32.65,-32.79,-29.07,-29.47,-26.19,-29.5,-22.97,-25.44,-19.68,-22.93,-18.18,-16.38,-16.39,-14.61,-13.12,-9.84,-10.95,-6.5,-6.58,-6.57,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,10.08,16.01,13.15,19.67,19.68,19.59,20.15,25.55,23.58,25.48,28.99,26.2,29.07,29.55,32.72,29.43,32.79,36.02,32.83,35.88,36.29,36.06,39.3,36.35,39.31,39.15,39.9,39.32,43.44,42.44,42.63,44.8,44.76,45.87,43.45,45.84,46.39,45.54,43.62,45.91,45.68,47.38,45.75,48.89,44.82,47.93,47.14,45.79,45.89,47.08,42.58,42.56,43.63,42.57,43.63,39.27,42.6,40.0,35.98,39.01,36.42,39.2,32.6,36.04,35.95,29.06,32.74,29.51,29.01,29.51,25.39,22.92,26.16,21.81,19.67,16.37,18.25,16.43,13.08,14.54,9.85,9.8,7.28,6.57,7.29,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,12.43,13.94,15.45,16.93,18.4,19.85,21.28,22.69,24.08,25.45,26.79,28.1,29.38,30.64,31.87,33.06,34.22,35.35,36.44,37.5,38.52,39.5,40.45,41.35,42.21,43.03,43.81,44.55,45.24,45.88,46.48,47.04,47.55,48.01,48.42,48.79,49.11,49.38,49.6,49.77,49.9,49.97,50.0,49.97,49.9,49.77,49.6,49.38,49.11,48.79,48.42,48.01,47.55,47.04,46.48,45.88,45.24,44.55,43.81,43.03,42.21,41.35,40.45,39.5,38.52,37.5,36.44,35.35,34.22,33.06,31.87,30.64,29.38,28.1,26.79,25.45,24.08,22.69,21.28,19.85,18.4,16.93,15.45,13.94,12.43,10.9,9.36,7.82,6.26,4.7,3.13,1.57,0.0,-1.57,-3.13,-4.7,-6.26,-7.82,-9.36,-10.9,-12.43,-13.94,-15.45,-16.93,-18.4,-19.85,-21.28,-22.69,-24.08,-25.45,-26.79,-28.1,-29.38,-30.64,-31.87,-33.06,-34.22,-35.35,-36.44,-37.5,-38.52,-39.5,-40.45,-41.35,-42.21,-43.03,-43.81,-44.55,-45.24,-45.88,-46.48,-47.04,-47.55,-48.01,-48.42,-48.79,-49.11,-49.38,-49.6,-49.77,-49.9,-49.97,-50.0,-49.97,-49.9,-49.77,-49.6,-49.38,-49.11,-48.79,-48.42,-48.01,-47.55,-47.04,-46.48,-45.88,-45.24,-44.55,-43.81,-43.03,-42.21,-41.35,-40.45,-39.5,-38.52,-37.5,-36.44,-35.35,-34.22,-33.06,-31.87,-30.64,-29.38,-28.1,-26.79,-25.45,-24.08,-22.69,-21.28,-19.85,-18.4,-16.93,-15.45,-13.94,-12.43,-10.9,-9.36,-7.82,-6.26,-4.7,-3.13,-1.57,0.0,1.57,3.13,4.7,6.26,7.82,9.36,10.9,12.43,13.94,15.45,16.93,18.4,19.85,21.28,22.69,24.08,25.45,26.79,28.1,29.38,30.64,31.87,33.06,34.22,35.35,36.44,37.5,38.52,39.5,40.45,41.35,42.21,43.03,43.81,44.55,45.24,45.88,46.48,47.04,47.55,48.01,48.42,48.79,49.11,49.38,49.6,49.77,49.9,49.97,50.0,49.97,49.9,49.77,49.6,49.38,49.11,48.79,48.42,48.01,47.55,47.04,46.48,45.88,45.24,44.55,43.81,43.03,42.21,41.35,40.45,39.5,38.52,37.5,36.44,35.35,34.22,33.06,31.87,30.64,29.38,28.1,26.79,25.45,24.08,22.69,21.28,19.85,18.4,16.93,15.45,13.94,12.43,10.9,9.36,7.82,6.26,4.7,3.13,1.57,0.0,-1.57,-3.13,-4.7,-6.26,-7.82,-9.36,-10.9,-12.43,-13.94,-15.45,-16.93,-18.4,-19.85,-21.28,-22.69,-24.08,-25.45,-26.79,-28.1,-29.38,-30.64,-31.87,-33.06,-34.22,-35.35,-36.44,-37.5,-38.52,-39.5,-40.45,-41.35,-42.21,-43.03,-43.81,-44.55,-45.24,-45.88,-46.48,-47.04,-47.55,-48.01,-48.42,-48.79,-49.11,-49.38,-49.6,-49.77,-49.9,-49.97,-50.0,-49.97,-49.9,-49.77,-49.6,-49.38,-49.11,-48.79,-48.42,-48.01,-47.55,-47.04,-46.48,-45.88,-45.24,-44.55,-43.81,-43.03,-42.21,-41.35,-40.45,-39.5,-38.52,-37.5,-36.44,-35.35,-34.22,-33.06,-31.87,-30.64,-29.38,-28.1,-26.79,-25.45,-24.08,-22.69,-21.28,-19.85,-18.4,-16.93,-15.45,-13.94,-12.43,-10.9,-9.36,-7.82,-6.26,-4.7,-3.13,-1.57,0.0,1.57,3.13,4.7,6.26,7.82,9.36,10.9,12.43,13.94,15.45,16.93,18.4,19.85,21.28,22.69,24.08,25.45,26.79,28.1,29.38,30.64,31.87,33.06,34.22,35.35,36.44,37.5,38.52,39.5,40.45,41.35,42.21,43.03,43.81,44.55,45.24,45.88,46.48,47.04,47.55,48.01,48.42,48.79,49.11,49.38,49.6,49.77,49.9,49.97,50.0,49.97,49.9,49.77,49.6,49.38,49.11,48.79,48.42,48.01,47.55,47.04,46.48,45.88,45.24,44.55,43.81,43.03,42.21,41.35,40.45,39.5,38.52,37.5,36.44,35.35,34.22,33.06,31.87,30.64,29.38,28.1,26.79,25.45,24.08,22.69,21.28,19.85,18.4,16.93,15.45,13.94,12.43,10.9,9.36,7.82,6.26,4.7,3.13,1.57,0.0,0.0
0.0,0.0,3.29,0.0,0.0,0.0,10.39,10.11,16.42,15.94,16.38,19.7,20.17,22.4,26.24,26.21,26.26,29.21,29.39,32.74,32.85,32.84,36.04,35.99,36.04,36.34,39.35,39.27,35.86,42.54,43.79,42.42,42.58,46.96,42.42,49.09,47.28,44.91,51.6,48.92,48.06,49.19,49.04,47.08,49.09,49.24,47.29,49.17,50.78,50.46,47.86,50.89,48.93,48.94,50.81,45.74,47.3,48.98,45.5,47.17,42.67,47.1,42.5,42.3,39.98,42.45,39.35,39.18,39.16,36.04,35.96,32.74,32.83,29.47,32.88,26.29,26.19,29.11,22.9,22.99,18.17,19.7,16.39,18.24,13.08,16.43,10.97,9.82,6.57,6.58,6.57,6.59,0.0,-3.38,0.0,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.65,-9.85,-16.4,-16.41,-16.42,-19.58,-21.82,-22.95,-22.9,-26.19,-26.1,-29.08,-29.54,-29.5,-30.24,-35.06,-32.81,-35.95,-36.07,-36.02,-39.1,-39.27,-39.31,-42.51,-42.5,-45.77,-42.45,-47.18,-42.52,-47.15,-45.82,-49.16,-47.27,-45.88,-50.7,-49.06,-49.8,-49.16,-48.9,-50.93,-49.16,-48.94,-50.92,-49.18,-50.56,-49.21,-49.11,-47.23,-49.02,-49.05,-47.28,-45.82,-47.25,-45.85,-45.76,-47.16,-42.55,-43.62,-39.28,-42.49,-39.99,-39.3,-36.06,-37.45,-35.13,-36.38,-32.62,-32.81,-29.13,-32.73,-26.19,-29.12,-26.22,-22.97,-21.77,-22.97,-18.2,-19.68,-16.41,-14.55,-13.13,-13.11,-7.29,-9.83,-6.56,-7.3,-3.28,3.29,0.0,-3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,6.56,14.52,13.11,18.23,16.32,19.7,21.89,22.94,22.93,25.47,26.2,26.17,25.49,32.79,29.32,32.77,32.83,32.67,36.09,36.04,36.36,36.03,39.39,39.29,42.59,43.66,42.63,42.54,43.73,45.9,47.8,44.66,47.0,50.54,47.92,50.42,47.27,48.26,48.24,45.87,49.0,49.05,50.92,48.25,51.27,49.11,48.89,49.19,49.14,49.08,44.86,48.05,47.28,45.74,45.78,47.0,42.47,42.44,43.77,42.39,39.38,39.31,39.31,39.92,36.05,35.93,33.76,32.0,33.47,28.3,29.48,25.54,27.37,25.58,21.84,19.66,19.7,18.27,13.08,18.23,13.13,9.86,10.94,9.84,6.58,7.31,6.58,0.0,-3.3,0.0,-3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.56,-9.85,-14.55,-16.42,-19.69,-18.19,-22.95,-19.69,-25.53,-26.23,-26.26,-26.26,-28.76,-32.83,-29.17,-32.6,-36.41,-32.81,-36.0,-39.95,-36.08,-39.3,-43.68,-39.36,-43.6,-42.37,-45.92,-43.66,-45.75,-45.81,-47.4,-45.73,-47.15,-49.09,-48.97,-47.41,-51.27,-47.2,-49.01,-52.32,-47.06,-52.3,-47.38,-49.04,-52.48,-47.12,-49.48,-49.15,-47.42,-48.75,-47.29,-49.12,-45.69,-47.21,-45.63,-42.49,-45.81,-42.5,-40.06,-42.41,-39.34,-39.99,-36.06,-36.44,-35.96,-35.92,-32.82,-32.72,-29.48,-29.06,-29.51,-26.17,-26.23,-26.23,-21.81,-19.69,-19.64,-18.25,-16.34,-16.39,-10.96,-13.1,-9.85,-7.3,-9.77,-3.29,-3.28,3.2,0.0,-3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.36,9.6,13.14,16.36,16.43,19.58,20.16,22.34,23.6,22.38,25.38,26.22,29.13,29.47,29.51,29.51,32.71,36.0,32.83,35.84,36.31,39.35,36.0,40.02,42.6,42.47,39.96,42.59,43.6,45.7,45.89,48.27,44.8,49.16,47.19,48.92,46.43,48.9,47.27,49.13,48.95,47.36,49.04,49.07,52.24,47.95,50.9,48.94,49.18,47.32,48.98,49.08,47.37,45.78,47.3,45.86,42.55,43.72,45.81,42.26,40.1,39.29,39.85,39.27,39.23,36.4,32.75,36.08,32.77,29.46,29.06,29.56,26.15,25.47,26.2,19.62,21.92,19.73,16.42,18.18,13.13,13.12,14.52,9.86,7.29,9.83,3.29,7.31,0.0,-3.28,0.0,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
